-7.0357|77.1547|66.1163|56.5875|93.0804|63.2400|7.4073|83.0578|83.7734|70.1717|19.1773|92.8945|51.2884|8.8573|-10.8827|71.1481|85.9255|8.2173|36.7019|24.9076|43.6096|1.9168|77.7482|54.5279|4.9117|42.2013|27.2244|22.8659|33.0123|47.5163|29.6948|59.7765|71.1453|110.2794|-0.2712|100.7359|90.6136|64.3346|99.3869|35.3697|86.4678|87.3264|13.8013|34.7796|56.6058|66.4856|26.9636|77.1780|59.1084|20.9609
22.5571|76.5177|82.3656|67.1455|99.3530|32.9935|-0.8630|69.6656|97.5260|47.1285|62.1117|52.4434|28.0030|11.5274|29.2848|53.6839|53.5955|-6.5337|47.2869|22.5748|24.6418|28.4882|78.3266|71.2616|2.1203|50.3964|27.3098|43.9207|41.9237|57.1372|40.3068|78.6063|59.8165|91.3933|15.5031|82.1069|103.4133|49.3233|80.7789|35.0677|91.3134|84.8235|36.0329|9.4150|55.0539|121.9747|4.4724|79.9557|39.9012|45.4333
10.9025|77.9234|77.8856|66.0230|95.1453|41.9400|2.0761|70.9945|94.0868|49.8329|53.6310|64.3743|35.3445|13.0841|23.3207|54.3914|62.3686|0.2034|42.0862|20.4579|32.2111|26.6943|78.0880|66.1750|5.0902|50.8549|27.3091|43.1501|39.0950|56.4135|37.4757|74.3503|63.5470|95.0269|16.2650|87.9574|101.6318|57.4991|91.1011|36.0028|86.0001|86.8441|37.2738|16.5075|59.5700|108.4490|5.5145|75.4183|43.7719|36.3958
-3.0168|75.6730|73.3905|60.0015|93.7489|51.1735|4.3950|73.8492|90.4791|55.2558|36.8657|79.4634|43.4713|18.4315|13.5200|58.3849|76.9389|7.9948|38.0907|17.6464|40.4158|17.7491|73.1641|61.0707|8.7284|51.9598|28.1465|32.9346|41.5560|52.5003|33.8440|68.5292|66.7906|101.8591|17.7832|100.2067|98.8593|64.4425|102.7141|36.5050|72.3226|89.4995|28.1132|26.8500|60.2216|86.8722|8.7138|76.0018|52.9080|31.1025
-9.7662|75.5484|66.6400|59.4636|91.5288|58.6691|8.5667|79.6201|86.9316|64.1741|23.2778|91.6543|50.3007|15.9138|4.2552|65.4870|84.0752|11.5840|36.9918|21.5610|45.8152|10.0186|73.5191|55.0271|7.9809|46.0701|26.2890|23.6118|34.1780|50.4804|31.5741|64.8275|71.3490|106.0218|11.2685|104.4307|94.4600|63.7567|102.9815|38.0372|78.5929|89.0098|18.6969|32.8556|60.1179|69.8948|17.0162|77.9271|56.5408|26.3308
-15.2110|73.1003|68.9249|56.3515|91.8076|57.4649|7.2894|75.5238|86.9011|58.5866|23.7040|91.2463|49.4350|24.0622|8.3663|60.5511|87.3304|16.1097|35.4777|15.4071|48.5804|12.2681|68.9980|56.9033|11.3069|51.9420|26.8440|23.8976|41.2457|52.0294|32.3514|65.4778|69.7057|106.9151|20.0004|110.5987|96.8451|69.7387|111.6498|36.7418|60.9867|92.0361|20.9542|34.8473|61.2945|68.7834|9.0888|75.8678|60.1539|27.4465
-7.6058|77.6476|67.1360|58.2020|92.1348|60.8868|7.7019|80.1383|85.2951|66.3355|24.2126|90.9025|50.2650|11.8505|-3.1615|67.0811|83.4513|10.0663|36.4821|22.2910|45.1874|7.8117|76.9447|55.4865|6.6446|44.8609|26.6143|26.4969|33.1073|50.0888|30.5745|62.0688|71.2363|107.6417|5.5212|101.0357|92.9942|65.7281|101.5834|36.6690|83.4249|88.4463|20.0936|33.5982|59.0462|71.0613|20.8609|75.4493|57.4661|22.2548
11.5389|76.2172|80.9173|69.1062|94.8676|33.4469|1.7304|64.8549|97.7957|40.8087|63.4906|57.8509|31.4685|20.6509|41.0659|45.8673|57.4149|1.8313|41.4938|16.4254|32.6734|37.8096|74.3548|69.3451|6.9382|56.1412|27.1962|48.1714|41.6394|59.6583|41.0336|79.8729|61.7897|90.4161|29.2082|89.2350|105.4538|56.1947|93.5400|37.9074|77.7161|87.6519|45.1428|11.2675|63.3121|118.7311|-6.6319|74.3373|40.3891|44.4121
15.3045|72.6790|78.5905|59.2786|102.1883|38.7382|0.7936|76.1294|92.7856|56.3187|43.2726|63.9447|33.1972|12.6198|14.3511|63.0799|66.2471|-2.3867|48.0339|25.1390|28.8506|13.4478|75.1698|67.6789|1.7490|47.1819|26.6522|28.0514|43.4820|52.7720|38.2411|73.8700|61.4094|99.1454|8.5058|90.8434|98.4715|49.6223|82.5602|34.4800|84.1071|84.9433|17.9268|17.6252|50.6464|100.7281|13.8003|85.3647|50.4376|42.8935
17.5711|73.4360|79.3515|57.6247|103.3563|40.2594|-0.5552|76.8028|92.1703|58.2713|42.7032|63.4006|32.7581|9.6815|9.1096|65.4424|66.7393|-5.0926|48.2303|25.5853|26.2079|9.9846|76.8439|68.3771|0.9628|46.2949|26.9669|27.7406|44.8030|51.4129|37.3081|72.2218|60.8412|99.7110|4.1709|89.4141|98.1573|49.9714|80.5723|32.5292|85.6437|84.8716|16.2643|17.7631|48.7200|101.0516|17.2804|85.9704|51.0017|41.4533
21.8434|77.7468|79.3912|65.5491|100.0210|36.6306|1.0816|74.5241|93.9984|55.0112|55.5997|57.6740|31.1275|5.3646|17.2542|59.9734|57.1440|-7.2390|47.0318|27.4774|26.9582|21.5508|81.9955|67.8630|-0.6428|45.2361|25.8985|40.7220|35.3389|54.6880|39.3029|73.9616|61.5959|95.8081|4.4054|79.7065|97.7297|47.9007|77.1909|35.5148|101.4181|82.2110|29.5887|12.2690|54.2560|114.0886|14.4743|79.4679|43.0049|40.7586
-9.1630|74.0250|69.7914|59.4386|92.2865|55.1663|6.6004|75.5362|88.9507|57.4228|28.5789|86.7730|47.3919|21.2244|12.9031|59.8188|82.0470|12.3968|36.6271|17.0908|44.2963|15.1863|69.9546|58.2705|10.4031|51.3007|27.3168|26.7819|41.6892|52.0974|31.9736|68.0558|69.1876|102.7944|20.2205|106.5505|98.8921|65.8592|106.3041|37.2985|66.8206|91.1121|23.7217|30.4662|60.8933|77.0187|9.1491|77.8728|55.1284|30.2754
14.0374|75.8446|75.5879|64.4239|98.3125|41.1052|2.9684|76.0850|94.3373|56.4225|46.2135|66.3192|35.9578|10.4121|19.3536|61.0381|64.0266|-2.5103|45.6278|26.4627|30.1523|18.5902|77.0627|64.4195|2.4776|45.7363|26.8350|33.2061|37.3643|53.4877|37.1294|73.7764|64.1199|96.5618|9.8618|89.3198|99.0582|49.3457|83.9291|36.4498|91.7904|83.8568|24.4638|16.6041|55.2996|102.4670|12.9013|83.3511|45.3515|40.5141
25.0923|77.7045|78.0815|69.1707|99.2284|34.5353|1.6836|75.3469|96.3343|54.2729|56.4400|56.3048|30.7262|5.2515|25.1470|59.8813|53.1670|-9.0631|49.2126|30.6934|25.0205|23.5513|81.7502|67.0994|-0.2454|42.7815|25.3839|37.5381|33.0137|55.9042|39.7296|77.9403|62.6249|91.7923|6.9196|80.2720|99.9060|42.2459|72.3588|36.7847|106.6372|81.2627|29.0291|10.0581|53.9275|116.6421|12.0465|83.4367|38.4747|44.2382
18.5003|75.2786|79.7539|62.5534|100.7766|37.4774|-0.1883|73.9479|94.4713|53.0983|51.9105|59.0661|31.4797|10.1995|18.7630|59.2161|61.1359|-4.9205|46.9242|24.2592|26.9404|19.2881|77.9048|69.0720|1.9851|48.3080|26.8344|36.1305|42.1237|54.1315|38.6440|74.6317|61.2507|96.0938|9.3167|85.9346|100.0762|50.2244|82.1243|34.7977|88.9500|84.8734|26.7515|14.0912|53.1884|109.9619|11.4457|82.0112|46.1651|42.1377
3.0672|75.4931|75.8562|64.4353|94.1644|45.1713|2.7860|70.4523|94.3426|48.9299|46.2428|71.2984|38.8366|20.8527|27.1758|53.0650|68.6052|5.1835|40.2702|16.4827|36.7990|26.0262|72.0702|64.5138|9.0959|53.5208|27.5315|36.3505|43.7766|56.1332|35.4059|74.7547|65.5995|94.7705|24.9822|97.9736|104.1994|61.0826|98.4456|36.1340|71.6626|90.1826|34.0400|21.0874|60.6476|99.7935|0.4650|77.7821|46.0873|37.5320
5.3719|77.2179|76.5639|64.2744|94.3085|44.7183|2.4497|70.7111|93.2393|49.6566|48.4283|69.5347|37.8842|17.0995|22.5602|54.4155|67.0165|4.0676|40.6893|17.5016|36.0649|25.4931|75.8090|64.9928|6.6733|52.4297|27.2077|39.5056|41.6316|56.2938|36.1076|72.8802|65.2646|96.0836|20.4217|93.7284|102.4701|61.5179|96.2598|35.6429|77.3157|89.5185|35.3999|20.7287|60.7527|101.3534|3.6261|74.9776|46.7477|35.5785
-1.3669|77.6155|69.6170|62.0927|92.2399|55.2221|6.4689|77.5732|88.3522|61.1447|32.2340|83.1158|45.9780|12.2922|6.8374|63.1403|76.4639|6.2704|38.9490|22.1111|40.8865|14.2112|77.1964|58.0475|6.7078|45.8098|26.6516|29.8035|34.5626|52.5629|32.9512|67.2072|69.4984|102.6933|10.2819|97.8558|96.9116|62.1282|96.6362|36.3070|85.8016|88.1265|24.8879|28.6666|59.1263|82.5327|15.2090|76.9520|51.1403|27.6955
-2.0135|74.4205|74.1787|58.4637|94.8896|49.9441|3.7794|73.6291|90.4615|55.1720|36.3597|77.7325|41.8803|19.4308|12.2610|58.8948|76.9972|8.5468|39.4482|17.6173|40.3201|16.1141|72.5120|62.4964|8.0493|51.7778|27.3650|31.0091|43.1463|53.1196|34.8615|69.0924|65.6508|102.5138|16.7520|100.2797|98.4789|64.1957|101.1187|35.4087|70.1557|90.2955|25.3525|26.9664|58.8007|85.9516|8.9566|77.3325|54.9515|32.6485
-2.1582|77.3701|71.2256|60.9080|93.4961|52.0704|5.8284|75.6812|88.4721|59.3491|36.0494|80.4802|43.9494|12.9108|7.7732|61.0318|75.7920|7.5255|37.8687|21.2604|41.2729|16.1668|77.1255|59.0943|5.3822|47.9024|26.6015|33.5197|33.9887|52.7067|35.0505|66.0875|67.8060|104.0680|10.0312|95.9287|94.5167|62.6035|98.9854|37.6096|83.5840|87.4119|26.8331|26.8554|60.0990|85.1215|14.4983|74.2062|53.3186|28.1597
-5.1212|76.7032|65.0177|57.6704|93.8165|61.7211|8.1937|84.8912|85.1146|71.5703|16.4787|93.7357|51.4934|8.9965|-7.1618|73.3047|84.9571|7.4486|39.4799|27.3198|42.8688|1.1192|76.8248|53.6050|4.9995|39.5686|25.9531|17.7424|31.8608|47.7231|29.4882|62.5346|72.2124|108.0088|-0.0286|102.4223|91.6487|59.3255|94.9702|36.0033|89.2584|86.9522|9.7941|34.8385|55.3009|64.9009|27.5060|81.7388|57.2962|24.0895
6.7383|74.1239|75.6379|57.8386|98.5520|46.5688|2.0645|76.0753|90.4372|57.7957|37.4113|72.1019|38.3428|14.0361|9.2669|63.0679|72.7054|2.0526|43.9604|22.2599|34.2583|11.7512|74.9109|64.8915|4.0971|48.1946|26.4826|27.9056|43.1065|52.3676|35.3664|70.1218|64.4794|101.3146|9.6679|95.3828|97.8606|57.2517|90.3691|34.0880|79.2060|87.7471|19.7863|23.9798|53.3120|91.2460|13.9358|80.9849|53.1813|35.7086
14.6086|77.4423|81.9598|71.9222|94.3029|31.7751|0.6177|63.2539|99.8551|38.4072|69.8571|53.8866|29.6251|19.5016|45.6738|43.3213|52.9590|-0.0323|41.9447|15.9485|30.7467|42.0636|75.4208|70.1804|7.1638|56.9039|27.7578|52.2517|42.1067|61.1478|41.3218|81.2285|61.2705|87.5163|31.6253|86.4874|107.9559|56.3819|92.1326|38.0800|80.2879|87.4633|50.6083|8.5852|64.1818|125.7623|-9.7682|73.5915|36.2544|45.1470
25.3929|78.6766|81.9008|67.3110|99.9951|32.9317|-1.1933|71.2593|95.8975|49.7085|63.4230|51.0759|27.2306|6.7484|23.3251|56.0370|51.8638|-8.4178|47.9528|25.3387|24.5061|26.6511|82.5073|70.8731|-0.7666|47.5183|25.9661|45.6112|37.7919|57.1307|41.5130|76.8546|60.0988|92.7572|8.5045|77.4623|100.3963|49.0231|76.3958|34.2264|99.7023|83.4029|36.1774|9.6470|55.1203|122.6206|8.3172|77.2620|40.4527|42.0769
-10.9410|75.1881|67.0154|59.0565|91.8456|58.4552|8.4932|79.0107|86.6713|63.2413|23.4190|91.8351|50.4867|17.4588|4.4606|64.5605|84.6131|12.8698|36.4942|20.5168|47.2631|10.2347|72.7487|55.2487|8.3698|46.8556|26.0428|23.8036|34.1955|50.9752|32.0412|64.4720|71.2255|106.4480|12.5611|105.2428|94.3584|65.2652|104.3157|38.3229|76.2682|89.1296|19.1887|33.0722|60.6210|69.1170|15.8919|77.4226|57.3506|25.6013
11.9290|75.1344|81.1765|65.0494|96.4319|35.4397|-0.0549|66.6408|96.1620|43.9292|58.6302|58.7773|31.0980|19.5823|33.5011|49.1319|60.3136|1.6283|43.2121|16.3936|31.6420|31.5114|73.9361|69.6916|6.4255|56.3569|27.0580|43.4189|45.3010|58.5596|40.8026|77.6037|61.0733|92.9901|25.3879|90.3042|104.8761|57.7336|92.6450|36.3034|74.2069|88.5173|39.4781|14.2987|59.7264|114.6504|-3.4407|75.8445|43.8200|43.3052
4.1783|73.8296|73.2187|52.8572|99.8826|52.6871|3.0068|81.4065|86.4466|67.0728|26.3557|79.1247|41.8401|9.7353|-7.4920|71.3397|80.6359|2.6429|43.2287|24.5481|35.3126|0.0801|76.6270|61.9987|1.8743|44.2367|27.1200|21.7633|41.9214|47.8825|33.4321|63.4821|65.0631|108.3555|-1.1947|96.4432|92.1408|58.1448|90.8613|32.9023|82.0165|87.0621|9.6819|29.0655|50.5048|78.3267|25.7701|82.6351|60.0089|30.6904
-7.9395|78.4006|65.4287|59.8175|91.2325|63.2458|8.3827|82.0833|85.3336|68.0424|21.7877|93.4612|51.8401|9.8480|-4.3412|68.7229|83.9515|9.1779|36.4665|23.9326|45.0723|7.0197|77.8908|53.8719|6.1684|42.3913|26.6699|24.7728|31.0569|49.3207|29.7382|61.8898|72.8006|106.9593|3.9260|101.2637|92.5847|64.7928|100.4063|37.0817|87.6260|87.9637|18.2295|33.8734|59.6294|68.8144|22.9786|76.5005|55.8960|21.3315
11.1890|79.7538|78.2906|73.6541|91.1018|36.6976|3.1361|65.6285|97.9395|42.3940|66.0119|60.5105|34.2742|16.2526|40.8985|45.4814|54.8360|1.6296|39.5309|17.7910|34.4108|41.1947|77.8246|65.8143|7.4076|53.6716|26.6240|52.7830|35.3601|60.7382|40.0989|78.3770|64.7448|89.3096|27.8491|86.0174|104.6555|57.4383|93.9608|39.9714|87.7736|86.8344|51.0625|10.9499|66.7476|120.0804|-6.1486|71.3760|36.2757|40.1453
22.9885|73.5534|83.4510|62.3755|103.1232|30.4262|-1.5344|71.0347|96.7141|49.3498|58.5219|51.8361|26.9400|12.1647|25.2760|56.8546|56.9326|-6.8007|48.9692|23.9461|23.8007|22.3087|76.3736|72.4164|0.8437|50.4373|27.0203|38.4837|44.6503|55.9946|41.3530|77.4098|58.0155|94.0246|12.4479|83.6308|100.8222|47.4943|79.2813|34.8575|86.9188|84.1817|28.2571|9.3433|52.1701|118.6238|7.7246|83.4411|44.8045|47.7757
-11.7964|76.0008|69.2212|62.6393|89.6763|56.4893|7.2234|73.5051|89.7956|55.6027|31.6173|88.4215|48.7708|21.4454|16.5955|57.3392|81.1497|13.6261|34.3773|15.0084|45.7791|19.5793|70.6510|57.2324|11.9653|52.2755|28.3284|31.4290|39.7403|53.2980|31.3839|67.8604|70.1592|101.7507|23.8779|106.5332|99.7878|68.2219|110.0570|37.8989|67.5168|91.9161|30.0514|30.5446|63.9927|78.7864|6.0303|74.6339|52.6657|28.1477
7.0218|75.3581|73.3965|60.2590|97.4275|47.4063|4.4972|78.5871|90.4577|61.0808|36.5643|74.5818|40.4806|10.1502|7.9209|65.1688|72.2004|1.2933|43.5612|25.7103|34.7097|11.8125|76.8164|61.7539|3.1321|44.4086|26.5800|27.5486|36.1242|51.4759|35.2210|68.9383|66.0056|101.8630|5.7295|93.5367|95.3767|54.0563|88.1932|35.9511|88.8999|85.3927|18.9402|23.0647|55.0558|89.6364|18.2876|82.0851|51.8301|34.9605
2.9195|78.8296|72.2306|70.8723|90.3564|45.5577|6.9308|72.3195|94.3586|51.5311|49.1446|74.2379|42.1178|14.8037|28.9815|53.0283|65.1247|5.1462|38.0297|21.6698|39.5939|30.8491|77.0797|59.8380|7.3631|48.9089|26.5125|41.7319|31.1217|56.9573|36.0103|73.7560|68.8993|94.4677|21.3033|92.9206|100.6519|57.8191|96.1657|40.5635|90.3228|86.4143|39.6572|18.3468|65.4233|100.8609|3.7013|74.5352|41.1702|34.4586
0.1335|78.2786|69.9069|63.6643|92.9920|54.3509|6.2933|77.9980|89.9579|61.8146|33.9850|82.6710|46.3779|10.7776|8.7308|63.3035|75.1504|4.4801|38.7492|23.3121|39.0405|14.7570|77.3679|58.1336|5.9854|45.0075|27.6474|30.9741|33.9780|51.7590|31.4014|67.6397|69.2327|100.9999|9.2136|96.3085|96.7914|59.1217|95.3114|37.0050|88.5953|87.2828|25.6456|26.0059|59.4209|85.3905|16.4969|77.9017|49.0220|28.6148
15.4271|75.7200|79.8540|65.1203|98.1614|35.0931|1.3808|70.3186|95.4787|48.2804|56.1619|59.1445|31.9951|15.1806|28.2172|54.3686|59.6920|-1.0680|45.2515|22.0026|30.7433|27.0850|76.1296|68.7763|3.2831|50.9600|26.5393|39.5553|40.0286|56.6149|40.5865|76.8365|61.7292|94.2805|17.3221|87.7354|101.5966|52.6091|86.1717|36.4579|84.7915|85.5787|32.9797|13.6481|57.5364|112.0058|3.5631|79.0859|44.5511|43.4561
-10.5337|75.5396|68.5685|56.5229|92.7377|60.4639|6.4052|78.3559|86.0681|62.7749|22.7702|90.6753|49.2071|17.5864|0.4206|64.8539|85.4332|11.9445|36.3708|18.3090|45.4155|8.5836|72.8721|56.8559|8.7945|48.6039|27.3207|23.9704|39.9696|50.2688|30.6585|63.7728|70.4849|106.6147|12.0994|106.1460|96.2762|68.4663|105.7349|35.1561|70.8976|91.0522|18.8934|34.7078|58.7635|70.0638|15.5406|76.7841|59.0871|24.5658
-0.5635|75.1726|78.2239|61.7087|93.3358|41.3866|3.7833|66.9019|92.8170|45.9824|51.8660|68.7543|37.3557|22.5671|26.7084|49.8810|69.6695|9.3765|37.4319|13.7454|40.2112|29.2744|72.3941|65.9639|8.0514|57.4575|27.2821|42.9945|42.1955|56.9536|39.7191|72.4999|63.4726|99.0381|25.4436|95.3666|100.0737|65.1508|104.2320|38.2117|68.3540|89.3223|39.3764|19.9181|63.7429|101.6194|-1.2690|70.9426|51.2625|37.2274
-1.3040|79.2542|68.9061|61.0322|92.6333|57.0863|6.7275|79.2533|86.5767|64.3792|30.8548|84.2771|46.9227|9.1115|-0.5343|65.6736|77.3704|5.9889|37.9516|23.7584|41.6537|11.3317|79.6868|57.4144|4.7354|43.7877|26.0057|31.1257|31.5575|51.0393|32.5738|63.9005|69.8394|105.4232|3.7613|94.9360|93.0383|62.7509|96.0327|36.7246|90.9028|86.9305|23.3511|29.6512|59.1202|79.5833|20.0938|74.3041|53.3546|24.1984
4.2386|76.4061|70.6301|57.9849|97.2577|52.8239|5.3255|82.4907|87.4284|67.2809|28.8413|80.3820|43.8238|7.1385|-3.3666|70.1635|76.4758|2.2824|42.7424|27.8904|37.6159|4.7859|79.2276|59.0224|2.1066|41.1898|25.6596|24.0730|33.9005|49.2770|33.6346|65.1865|67.5734|106.3230|-1.6747|93.9381|91.9811|55.6273|88.4689|35.2776|93.2611|84.5937|13.5864|27.6597|53.5084|80.2344|25.4821|81.6482|55.3589|29.6697
-0.3167|75.0744|73.0950|61.5827|94.2686|47.9830|5.4324|74.3978|90.3699|56.0124|38.7671|77.0895|42.0426|16.3931|14.7192|59.4062|73.7824|6.8580|39.9453|20.0949|40.0554|18.2202|74.3499|61.6321|6.5572|49.3907|26.6792|32.2681|37.4217|53.2597|36.1252|69.5462|66.3806|101.8402|15.2896|97.0740|97.0743|60.3041|97.7925|37.4472|78.6824|88.0852|26.0517|24.8489|59.6645|89.0586|10.0571|76.7356|52.5499|33.4059
-13.3506|78.9237|66.0330|59.1365|88.6628|64.9429|8.3368|78.7030|84.6794|65.3433|23.7483|95.2697|52.7645|13.2894|-3.6998|63.9845|85.9937|13.1772|32.5257|18.4377|48.5664|10.5258|76.9854|53.7289|8.2248|47.4334|27.8408|29.9573|33.0486|50.2948|29.4395|60.3527|73.0589|108.5367|8.7171|102.8139|93.3145|71.7567|108.7565|37.1982|79.5184|90.0695|25.0383|36.3247|62.6776|68.0068|19.1455|71.0583|57.7961|17.7851
13.0003|76.4996|78.0215|63.2307|97.8272|42.2357|0.6285|73.5220|93.3104|53.2169|48.3888|64.5086|34.7869|12.2103|17.4382|58.8820|63.8267|-1.2231|44.6905|22.2030|30.6226|19.8937|77.9594|66.2985|3.4289|49.0440|26.7984|36.4986|41.2261|54.8010|37.4076|73.2018|63.2127|96.4652|12.0396|89.1670|100.8030|55.0598|86.7037|33.9322|86.2633|86.9939|29.1695|18.6894|55.5460|104.3040|9.5622|78.7383|46.4099|37.5827
19.1639|74.9026|79.0802|61.2890|101.7677|38.1146|0.3083|76.1574|93.9825|56.4819|46.8879|60.9601|32.3025|9.3908|15.0780|63.0093|62.6117|-5.0870|49.1330|27.0384|27.1725|15.3011|77.5886|68.3791|0.8270|45.7859|26.4937|31.0269|41.5607|53.5556|38.4388|74.5277|61.6167|97.4458|6.2198|87.3883|99.0906|47.9770|78.9091|34.0409|90.9137|84.4156|20.5219|15.9973|50.7574|105.2063|14.6635|85.1847|47.5643|42.3255
26.2905|77.9483|81.8535|70.1482|99.1900|28.7783|0.5158|70.0952|97.9968|47.8664|68.0919|49.6196|26.5085|6.6385|30.7443|53.5108|49.1268|-8.5436|47.6314|26.5997|24.7423|31.5202|81.7801|70.8020|-0.2147|48.0816|26.0518|47.9104|34.6819|58.1031|42.8956|78.7319|60.1041|90.7430|11.6011|76.4122|100.3351|45.4996|76.6106|37.6491|102.8352|81.4877|38.9330|5.1751|57.1263|127.4241|6.0580|78.1800|37.6188|45.9744
4.6973|77.4873|73.0554|58.4193|96.7915|51.9630|3.4143|78.2175|87.9707|62.5412|35.3010|77.1685|41.5467|8.8715|0.0072|65.4848|74.6526|2.8295|41.1412|23.4512|36.1356|10.1123|78.8520|61.9891|2.7213|46.0968|27.0651|31.2026|38.1770|50.2906|34.0038|65.3498|65.9455|104.6495|2.5008|92.3431|94.6065|59.9098|92.6483|34.6121|86.9688|86.8092|21.3949|25.9440|54.9936|87.3980|20.0870|77.5438|54.0040|28.7428
11.4898|78.3957|77.8729|72.2927|92.7864|37.1350|2.6820|67.0249|98.2220|43.6236|62.2016|61.3327|34.2116|16.6738|39.7651|47.8290|55.6790|0.7139|40.7999|18.7959|33.1939|37.8946|76.9689|66.1565|7.3432|53.2389|27.1970|48.4047|37.5335|59.9342|38.7507|78.9954|64.3163|88.9519|26.9176|87.8785|105.7132|55.8644|92.1577|38.8740|86.1082|86.8641|46.4395|12.0574|64.1609|117.8235|-4.5797|74.1019|36.8132|41.1980
4.2823|75.5514|75.6178|61.4008|95.6313|45.1056|2.4547|72.6169|91.8849|53.4579|43.7966|71.4544|38.4554|16.9031|17.3234|57.4998|70.6006|4.5778|41.7656|19.2558|36.5002|20.2576|75.0222|64.3970|6.1062|51.2921|26.9307|34.6758|41.0553|54.5205|36.6648|71.8123|64.8566|99.1658|16.5031|94.8827|99.4120|59.7262|95.3665|35.5284|77.2638|88.3377|29.0365|22.2487|58.0179|95.7823|7.3996|76.9397|50.1357|35.5969
21.3692|76.8338|82.8076|69.0329|98.2439|29.7032|-0.0130|67.0203|99.1289|42.5585|67.8716|50.3188|26.9187|14.3044|38.2421|49.3543|51.1073|-4.8184|46.0207|21.2618|26.6015|35.1615|77.8865|71.6264|3.3407|52.5499|26.4071|48.2822|40.6600|59.7601|42.1366|80.8203|59.8064|88.8806|21.3091|82.2536|104.7455|49.8794|83.2672|37.0933|89.1396|85.0698|42.3375|7.1490|58.7731|126.6159|-2.3480|77.5168|37.9916|47.0056
-6.4354|77.3304|66.9969|56.6672|92.9697|60.2243|8.0800|81.6987|84.3507|68.8842|22.6738|90.2938|49.4203|9.4252|-8.9213|69.5780|84.1129|9.0717|37.2396|24.1692|45.1534|4.1644|78.3177|55.0029|3.6605|43.3483|25.8089|25.0114|30.8544|49.2543|32.1326|60.3690|70.5193|110.1670|0.2214|98.7612|89.7343|64.3592|99.1142|36.7123|87.6134|86.8869|15.9515|34.0890|57.8736|69.1380|25.3470|74.9237|59.2733|21.7826
5.2389|73.8790|74.1362|55.0519|99.4397|49.0119|2.4422|79.0006|87.7516|63.3823|32.0967|75.9633|40.2020|10.9997|-0.1593|67.6960|76.8472|2.8141|43.8881|24.2025|34.7741|5.7132|75.8822|62.7474|2.5234|45.7631|26.6736|25.0578|40.4113|49.8058|34.8930|66.4151|64.7431|105.5127|2.0316|95.0514|93.4701|57.1735|90.6908|33.9178|82.4584|86.0661|14.2359|25.9890|52.1226|84.2506|21.2636|81.4995|57.3184|33.1204
15.9295|76.5524|79.2223|66.5313|98.1876|37.7545|0.8916|71.4371|96.3252|50.0791|56.0047|60.1691|32.5402|12.3894|26.4703|55.0720|59.5028|-3.6572|44.6800|22.3680|28.5987|26.0000|77.2292|68.0759|3.8979|49.8776|26.8727|40.7520|41.0656|55.9549|38.0872|76.4478|62.0287|93.2677|15.9219|86.6291|102.3135|52.0620|85.8571|35.6409|87.9394|85.5593|34.1133|12.9969|56.7299|113.5416|5.9504|79.7775|42.1144|42.0614
14.1749|77.8287|76.7547|67.6287|95.5513|40.5793|2.4638|72.1958|94.9760|51.2812|52.8795|64.3067|35.2780|11.8867|25.4438|55.9352|60.5552|-1.6582|43.6871|23.2883|31.8342|26.0081|78.7615|65.7232|4.4437|47.8827|26.6771|39.8685|36.8462|56.4173|37.6771|75.7456|64.6679|93.5132|15.6448|87.6172|101.7557|53.2711|86.1073|36.5013|91.0013|85.9221|34.5946|15.8537|58.7441|108.7031|6.3797|78.0170|41.9534|38.6131
2.5285|76.1733|71.0861|58.0417|96.7812|54.1302|4.8248|80.5566|88.1937|65.3014|28.6320|81.3294|43.8901|9.4869|-0.2114|68.3447|77.7968|2.6552|41.5903|25.0973|36.7231|5.8439|77.0233|59.7732|4.1930|43.7417|26.9156|24.8973|37.1442|49.6298|32.2412|65.4607|67.8418|105.0634|2.6075|96.1293|94.4570|57.6235|92.0264|34.9212|86.8479|86.4265|15.5636|27.5760|54.4166|80.8219|22.3772|81.3622|54.5363|29.4546
1.9644|72.3428|72.9412|50.4913|100.8296|53.9072|3.4566|82.0914|85.5253|67.9237|21.0488|81.9512|42.6512|11.8863|-10.0450|72.6811|83.5452|4.3727|44.1799|24.6544|36.8489|-3.4282|74.8642|61.7487|2.4834|44.0074|26.7303|16.6530|42.4395|47.5581|32.9825|63.5236|65.7791|109.8259|-1.9151|99.8911|92.0746|58.4795|91.6871|32.1529|77.8418|87.3133|4.4618|31.4522|48.6644|72.8042|26.3053|84.2134|62.8117|30.6851
10.8396|74.1880|78.2626|61.1090|99.0272|42.3674|0.2608|72.8000|93.6694|53.2771|45.4033|66.2022|35.1449|14.8712|18.2775|58.7789|67.5706|-0.3166|44.1673|20.5587|30.8096|18.3723|74.2858|66.5387|4.8768|50.7705|27.9931|33.4676|45.4206|53.7739|36.2908|73.2885|62.5252|97.5351|14.8312|93.4506|101.5957|55.5866|89.4917|34.4752|78.0432|87.3446|25.8621|19.2478|54.3810|101.2059|8.9195|81.3065|48.7774|39.4704
